DateTime,PV Power,FCEV demand,RTP
2018-04-05 15:00:00,203.36454186857023,7.630002778074628,0.0191757641212443
2018-04-05 16:00:00,122.07310396576398,7.729093723244429,0.0229626473163123
2018-04-05 17:00:00,48.78633366012226,7.332729942565228,0.0220515113310839
2018-04-05 18:00:00,5.065104558881,6.639093326376625,0.1536874821916559
2018-04-05 19:00:00,0.0,5.54909292950882,0.0224125560749886
2018-04-05 20:00:00,0.0,4.260910642301416,0.0220943069150539
2018-04-05 21:00:00,0.0,3.2700011906034123,0.023683661541809
2018-04-05 22:00:00,0.0,2.57636457441481,0.0247507256826108
2018-04-05 23:00:00,0.0,1.7836370130564068,0.0246423627344768
2018-04-06 00:00:00,0.0,0.8441413889062077,0.037277197541719
2018-04-06 01:00:00,0.0,0.5371808838494049,0.0422581283999257
2018-04-06 02:00:00,0.0,0.4604407575852042,0.0221403526418697
2018-04-06 03:00:00,0.0,0.3837006313210035,0.0243306029682052
2018-04-06 04:00:00,0.0,0.5371808838494049,0.027594324452106
2018-04-06 05:00:00,0.0,0.9208815151704084,0.0228604843681918
2018-04-06 06:00:00,0.90833594063025,1.6115426515482147,0.0233851807097304
2018-04-06 07:00:00,33.398741655056256,2.3789439141902218,0.1125943506580441
2018-04-06 08:00:00,104.36330229753224,3.2230853030964295,0.032311036190859
2018-04-06 09:00:00,62.76472087876099,4.220706944531038,0.0282661722184857
2018-04-06 10:00:00,112.15634828186226,4.681147702116243,0.0249843101425863
2018-04-06 11:00:00,89.23678485848224,4.7578878283804436,0.0243004627342502
2018-04-06 12:00:00,30.85948822380225,4.988108207173045,0.0234583078813146
2018-04-06 13:00:00,22.077897599930225,5.371808838494049,0.0258976826313986
2018-04-06 14:00:00,86.79835193802501,5.602029217286651,0.0230589946801871
2018-04-06 15:00:00,9.813825016976,5.9089897223434535,0.0185536711295303
2018-04-06 16:00:00,16.499677825344,5.9857298486076544,0.0202285145564593
2018-04-06 17:00:00,3.480988116620233,5.678769343550853,0.0210264883923254
2018-04-06 18:00:00,3.2164371117622506,5.141588459701447,0.1527380481600438
2018-04-06 19:00:00,0.0,4.297447070795239,0.0214470383785833
2018-04-06 20:00:00,0.0,3.2998254293606295,0.0225252394341064
2018-04-06 21:00:00,0.0,2.532424166718623,0.0202002143492417
2018-04-06 22:00:00,0.0,1.9952432828692184,0.0234466210453645
2018-04-06 23:00:00,0.0,1.3813222727556127,0.0217718790681178
2018-04-07 00:00:00,0.0,0.7097525863138838,0.0356251934119657
2018-04-07 01:00:00,0.0,0.4516607367451987,0.0347831944659687
2018-04-07 02:00:00,0.0,0.3871377743530275,0.025386714963779
2018-04-07 03:00:00,0.0,0.3226148119608563,0.0231312864474367
2018-04-07 04:00:00,0.0,0.4516607367451987,0.0238824818456873
2018-04-07 05:00:00,0.0,0.7742755487060551,0.023767143081229
2018-04-07 06:00:00,0.430613537604,1.3549822102355964,0.0260294174431738
2018-04-07 07:00:00,8.858585981969002,2.0002118341573087,0.1410425238975358
2018-04-07 08:00:00,8.56673902700625,2.709964420471193,0.0319088768820279
2018-04-07 09:00:00,30.60542236262398,3.548762931569419,0.0263764272718327
2018-04-07 10:00:00,13.98493247033025,3.9359007059224465,0.0216453694163298
2018-04-07 11:00:00,12.70857315420225,4.0004236683146175,0.0235095464501892
2018-04-07 12:00:00,23.58666526934223,4.193992555491132,0.0237911554878017
2018-04-07 13:00:00,33.966047160129,4.516607367451988,0.0233765260620702
2018-04-07 14:00:00,46.76375686784099,4.710176254628501,0.0206793295926871
2018-04-07 15:00:00,10.564919489123984,4.968268104197186,0.0188693579511431
2018-04-07 16:00:00,22.304977472056247,5.032791066589358,0.0183490243870783
2018-04-07 17:00:00,13.171986762564002,4.7746992170206735,0.0237881574729889
2018-04-07 18:00:00,3.628073182464,4.323038480275474,0.1471281465228085
2018-04-07 19:00:00,0.0,3.6132858939615895,0.0226018388080933
2018-04-07 20:00:00,0.0,2.7744873828633634,0.0231221747622304
2018-04-07 21:00:00,0.0,2.1292577589416513,0.0231205162959436
2018-04-07 22:00:00,0.0,1.677597022196453,0.0246718345158949
2018-04-07 23:00:00,0.0,1.1614133230590826,0.0276995824640161
2018-04-08 00:00:00,0.0,0.883230163569647,0.0295262913013801
2018-04-08 01:00:00,0.0,0.5620555586352298,0.0376658282781561
2018-04-08 02:00:00,0.0,0.4817619074016256,0.0274235636628426
2018-04-08 03:00:00,0.0,0.4014682561680213,0.0282250355388961
2018-04-08 04:00:00,0.0,0.5620555586352298,0.0254298903769514
2018-04-08 05:00:00,0.0,0.9635238148032512,0.0269068169261499
2018-04-08 06:00:00,1.210456601664,1.6861666759056897,0.0269520981459749
2018-04-08 07:00:00,32.47803514250624,2.489103188241732,0.1301077216013245
2018-04-08 08:00:00,107.031330149009,3.3723333518113794,0.0320217360098591
2018-04-08 09:00:00,206.57301648740227,4.4161508178482345,0.0342337814503548
2018-04-08 10:00:00,24.996249905316,4.89791272524986,0.0208993889264527
2018-04-08 11:00:00,43.696231751424,4.978206376483464,0.0264761108966712
2018-04-08 12:00:00,122.52809646548098,5.219087330184277,0.0198595566517595
2018-04-08 13:00:00,190.73087278307605,5.620555586352299,0.0235111578258648
2018-04-08 14:00:00,250.0,5.861436540053111,0.0213357313574327
2018-04-08 15:00:00,223.58757258240004,6.182611144987528,0.0218894260354492
2018-04-08 16:00:00,73.844327081241,6.262904796221132,0.0225044160382819
2018-04-08 17:00:00,50.571954957636,5.941730191286717,0.024890489162554
2018-04-08 18:00:00,5.291350198243999,5.379674632651486,0.1544328422922024
2018-04-08 19:00:00,0.0,4.496444469081839,0.0230872172727555
2018-04-08 20:00:00,0.0,3.452627003044983,0.0252363859991232
2018-04-08 21:00:00,0.0,2.6496904907089407,0.0226961945513296
2018-04-08 22:00:00,0.0,2.087634932073711,0.0190447286230859
2018-04-08 23:00:00,0.0,1.445285722204877,0.0270872990155346
2018-04-09 00:00:00,0.0,0.930636608301209,0.0358580906518652
2018-04-09 01:00:00,0.0,0.5922232961916784,0.0418094030097545
2018-04-09 02:00:00,0.0,0.5076199681642958,0.0272748381682495
2018-04-09 03:00:00,0.0,0.4230166401369131,0.0229593489824281
2018-04-09 04:00:00,0.0,0.5922232961916784,0.0244268318022637
2018-04-09 05:00:00,0.0,1.0152399363285916,0.0297190902727956
2018-04-09 06:00:00,1.1197224385609998,1.7766698885750354,0.0256136388321553
2018-04-09 07:00:00,13.420891565529,2.6227031688488616,0.1485586380424334
2018-04-09 08:00:00,23.513785173680237,3.5533397771500708,0.0298278032921983
2018-04-09 09:00:00,14.500595080164,4.653183041506045,0.0284146800722845
2018-04-09 10:00:00,35.146480459776,5.160803009670341,0.0269919418959128
2018-04-09 11:00:00,102.54892095095026,5.245406337697723,0.0220301779370949
2018-04-09 12:00:00,104.223772615025,5.499216321779871,0.0258197718397629
2018-04-09 13:00:00,77.490309218841,5.922232961916785,0.0222534782158836
2018-04-09 14:00:00,96.592749222689,6.176042945998931,0.0235606473421829
2018-04-09 15:00:00,94.60787005576027,6.514456258108463,0.0242481802721651
2018-04-09 16:00:00,56.090058215182246,6.599059586135845,0.0229109981411701
2018-04-09 17:00:00,24.114469285720997,6.260646274026316,0.0193251073202728
2018-04-09 18:00:00,3.28035571028025,5.668422977834637,0.1700418730624059
2018-04-09 19:00:00,0.0,4.737786369533427,0.0230075217347209
2018-04-09 20:00:00,0.0,3.637943105177453,0.0190053954880134
2018-04-09 21:00:00,0.0,2.791909824903627,0.0228973187641916
2018-04-09 22:00:00,0.0,2.1996865287119487,0.0232634311207209
2018-04-09 23:00:00,0.0,1.5228599044928874,0.0224168950447792
2018-04-10 00:00:00,0.0,0.9072419535513784,0.0461917735301161
2018-04-10 01:00:00,0.0,0.5773357886236042,0.0360198283828935
2018-04-10 02:00:00,0.0,0.4948592473916608,0.0254628967075901
2018-04-10 03:00:00,0.0,0.4123827061597174,0.0276040743303049
2018-04-10 04:00:00,0.0,0.5773357886236042,0.0214115029847002
2018-04-10 05:00:00,0.0,0.9897184947833216,0.0253221750446034
2018-04-10 06:00:00,0.4473249855689999,1.732007365870813,0.0217172703175764
2018-04-10 07:00:00,3.4571533660062497,2.5567727781902474,0.1266541994124736
2018-04-10 08:00:00,6.651111450506249,3.464014731741626,0.028604753129443
2018-04-10 09:00:00,9.049625338382237,4.536209767756891,0.0399021444324594
2018-04-10 10:00:00,12.66166110492225,5.031069015148551,0.0238911887767353
2018-04-10 11:00:00,18.845138543481,5.113545556380495,0.0257229713652979
2018-04-10 12:00:00,23.240433264641,5.360975180076326,0.0199303035297021
2018-04-10 13:00:00,20.06722869689998,5.7733578862360435,0.0236346433255939
2018-04-10 14:00:00,127.104250296324,6.020787509931873,0.0211383333350302
2018-04-10 15:00:00,63.184181837124,6.350693674859647,0.018253600659933
2018-04-10 16:00:00,10.555145617742252,6.4331702160915905,0.02090397388752
2018-04-10 17:00:00,26.164863046881003,6.103264051163817,0.0236951447349328
2018-04-10 18:00:00,3.752519947161,5.525928262540213,0.1586043685936919
2018-04-10 19:00:00,0.0,4.618686308988834,0.0180534510988615
2018-04-10 20:00:00,0.0,3.546491272973569,0.023143126940748
2018-04-10 21:00:00,0.0,2.721725860654135,0.0228689876525459
2018-04-10 22:00:00,0.0,2.1443900720305304,0.0239985981549665
2018-04-10 23:00:00,0.0,1.4845777421749826,0.0207587479589561
2018-04-11 00:00:00,0.0,1.5315800262381576,0.0376589592804017
2018-04-11 01:00:00,0.0,0.9746418348788272,0.0470007812571525
2018-04-11 02:00:00,0.0,0.8354072870389949,0.027570963449934
2018-04-11 03:00:00,0.0,0.6961727391991624,0.0254391869196187
2018-04-11 04:00:00,0.0,0.9746418348788272,0.0249700078339014
2018-04-11 05:00:00,0.0,1.6708145740779898,0.0264997770346505
2018-04-11 06:00:00,1.507547823504,2.9239255046364825,0.0253343152599172
2018-04-11 07:00:00,10.755182552961,4.316270983034807,0.1070500391464698
2018-04-11 08:00:00,20.005351868024995,5.847851009272965,0.0274510869974675
2018-04-11 09:00:00,30.937307156676003,7.657900131190787,0.0259920647034592
2018-04-11 10:00:00,41.02865352710398,8.493307418229781,0.0175959942133895
2018-04-11 11:00:00,58.81788654707225,8.632541966069613,0.026106694585464
2018-04-11 12:00:00,69.928144496144,9.050245609589112,0.0240814383621624
2018-04-11 13:00:00,35.16548759739225,9.746418348788277,0.0211546615587758
2018-04-11 14:00:00,68.39152893620025,10.164121992307772,0.0206126710316091
2018-04-11 15:00:00,69.24385060040025,10.7210601836671,0.0220580504820685
2018-04-11 16:00:00,70.59450135237225,10.860294731506936,0.0227582446201928
2018-04-11 17:00:00,34.534668266225,10.303356540147606,0.0228390625833035
2018-04-11 18:00:00,5.52689667050225,9.328714705268776,0.1558484206138813
2018-04-11 19:00:00,0.0,7.797134679030618,0.023097196912465
2018-04-11 20:00:00,0.0,5.987085557112796,0.0231691313245176
2018-04-11 21:00:00,0.0,4.594740078714472,0.0247204400769229
2018-04-11 22:00:00,0.0,3.620098243835645,0.0219619586209895
2018-04-11 23:00:00,0.0,2.506221861116985,0.023589478475225
2018-04-12 00:00:00,0.0,0.7637601286169384,0.0346818472996693
2018-04-12 01:00:00,0.0,0.4860291727562334,0.0375192887786481
2018-04-12 02:00:00,0.0,0.4165964337910572,0.0271177819062435
2018-04-12 03:00:00,0.0,0.347163694825881,0.0210983787432201
2018-04-12 04:00:00,0.0,0.4860291727562334,0.020474214590163
2018-04-12 05:00:00,0.0,0.8331928675821145,0.0301631973398685
2018-04-12 06:00:00,1.96956191657025,1.4580875182687003,0.0253610619671206
2018-04-12 07:00:00,17.628163523960254,2.152414907920462,0.1169646645087288
2018-04-12 08:00:00,100.145407688004,2.916175036537401,0.0303056745444152
2018-04-12 09:00:00,64.590470762169,3.818800643084692,0.0290988980935531
2018-04-12 10:00:00,250.0,4.235397076875749,0.0206430571095749
2018-04-12 11:00:00,98.31687190341223,4.304829815840925,0.0253107027441255
2018-04-12 12:00:00,57.902137174256225,4.513128032736454,0.0249168647638253
2018-04-12 13:00:00,148.234274013201,4.860291727562335,0.0224066650781706
2018-04-12 14:00:00,47.207921483025,5.068589944457863,0.0177803094005461
2018-04-12 15:00:00,19.26823588771025,5.3463209003185685,0.0193784014629091
2018-04-12 16:00:00,28.229434298006257,5.415753639283745,0.0218630074017617
2018-04-12 17:00:00,22.106797337006252,5.13802268342304,0.0226087397118078
2018-04-12 18:00:00,2.649318224001,4.651993510666807,0.1690132154594213
2018-04-12 19:00:00,0.0,3.8882333820498673,0.0220861966092544
2018-04-12 20:00:00,0.0,2.9856077755025767,0.0269175915254519
2018-04-12 21:00:00,0.0,2.2912803858508153,0.0235981092597187
2018-04-12 22:00:00,0.0,1.8052512130945817,0.020802857265747
2018-04-12 23:00:00,0.0,1.249789301373172,0.024777466859556
2018-04-13 00:00:00,0.0,0.7623864847125221,0.0345895570913554
2018-04-13 01:00:00,0.0,0.4851550357261504,0.0470989354617106
2018-04-13 02:00:00,0.0,0.4158471734795575,0.0273164199710482
2018-04-13 03:00:00,0.0,0.3465393112329646,0.0241774826640435
2018-04-13 04:00:00,0.0,0.4851550357261504,0.0270626524505417
2018-04-13 05:00:00,0.0,0.831694346959115,0.0278036454822228
2018-04-13 06:00:00,2.47759358053025,1.4554651071784517,0.0214536342597635
2018-04-13 07:00:00,31.809332671970253,2.148543729644381,0.1435905469453833
2018-04-13 08:00:00,92.95847652374025,2.910930214356903,0.0343900943500064
2018-04-13 09:00:00,111.87780886051024,3.8119324235626104,0.0281852941198069
2018-04-13 10:00:00,79.731679355625,4.227779597042168,0.0227575870892362
2018-04-13 11:00:00,179.975579734016,4.297087459288761,0.0259005789107059
2018-04-13 12:00:00,250.0,4.50501104602854,0.0236218195565626
2018-04-13 13:00:00,190.54636737080625,4.851550357261504,0.0208251340366115
2018-04-13 14:00:00,18.863059349930232,5.059473944001283,0.0203698358390013
2018-04-13 15:00:00,88.599670706064,5.336705392987654,0.0197309029600327
2018-04-13 16:00:00,76.14556044063224,5.406013255234248,0.0206827457396219
2018-04-13 17:00:00,30.837825038306224,5.1287818062478765,0.0219388714405818
2018-04-13 18:00:00,5.8937774774010006,4.643626770521726,0.1818806757120953
2018-04-13 19:00:00,0.0,3.881240285809203,0.0234038766361991
2018-04-13 20:00:00,0.0,2.980238076603495,0.026072518216183
2018-04-13 21:00:00,0.0,2.2871594541375666,0.0233727083536706
2018-04-13 22:00:00,0.0,1.802004418411416,0.0246598309817678
2018-04-13 23:00:00,0.0,1.2475415204386726,0.0279761962336551
2018-04-14 00:00:00,0.0,0.4345301310844448,0.0336239753511567
2018-04-14 01:00:00,0.0,0.2765191743264648,0.0411976516130718
2018-04-14 02:00:00,0.0,0.2370164351369699,0.0250834340996602
2018-04-14 03:00:00,0.0,0.1975136959474749,0.0239366030224145
2018-04-14 04:00:00,0.0,0.2765191743264648,0.0273502273665462
2018-04-14 05:00:00,0.0,0.4740328702739398,0.0274001344448966
2018-04-14 06:00:00,1.77092339103225,0.8295575229793947,0.0293595803702372
2018-04-14 07:00:00,37.616671734563994,1.2245849148743444,0.120835515247271
2018-04-14 08:00:00,113.71106236205624,1.6591150459587891,0.0353904058655533
2018-04-14 09:00:00,201.14395452802495,2.172650655422224,0.0244861614290533
2018-04-14 10:00:00,250.0,2.4096670905591937,0.0255472926561243
2018-04-14 11:00:00,250.0,2.449169829748689,0.0280325830829894
2018-04-14 12:00:00,163.21498524441603,2.567678047317174,0.0220226567875044
2018-04-14 13:00:00,157.31037087108896,2.765191743264649,0.0248356170616373
2018-04-14 14:00:00,209.363353218369,2.8836999608331335,0.0199369827176335
2018-04-14 15:00:00,195.48477551111225,3.0417109175911134,0.0245876992820375
2018-04-14 16:00:00,101.64777108804898,3.0812136567806085,0.0191650357464993
2018-04-14 17:00:00,55.819843706006246,2.923202700022629,0.0244694316976436
2018-04-14 18:00:00,5.519484219396,2.646683525696164,0.1312783561153629
2018-04-14 19:00:00,0.0,2.2121533946117187,0.0250173809895169
2018-04-14 20:00:00,0.0,1.698617785148284,0.023666541721335
2018-04-14 21:00:00,0.0,1.3035903932533344,0.0224514901420375
2018-04-14 22:00:00,0.0,1.0270712189268696,0.0208469335549105
2018-04-14 23:00:00,0.0,0.7110493054109097,0.0259922913921277
2018-04-15 00:00:00,0.0,1.0214955299928266,0.0373412635994985
2018-04-15 01:00:00,0.0,0.6500426099954348,0.0449177832012568
2018-04-15 02:00:00,0.0,0.5571793799960871,0.0279099880634164
2018-04-15 03:00:00,0.0,0.4643161499967392,0.0226405722255948
2018-04-15 04:00:00,0.0,0.6500426099954348,0.0284660366074951
2018-04-15 05:00:00,0.0,1.1143587599921745,0.0290338161126982
2018-04-15 06:00:00,2.134633866620239,1.950127829986305,0.0245488299191954
2018-04-15 07:00:00,21.11657104519025,2.878760129979783,0.1330291934741964
2018-04-15 08:00:00,85.99803267858225,3.90025565997261,0.0274377787286636
2018-04-15 09:00:00,183.44008420015624,5.107477649964132,0.0278873048035079
2018-04-15 10:00:00,250.0,5.664657029960218,0.0255820639690906
2018-04-15 11:00:00,250.0,5.757520259959566,0.0248070309882753
2018-04-15 12:00:00,250.0,6.036109949957611,0.02055262147895
2018-04-15 13:00:00,193.51129330625025,6.500426099954351,0.0226511907899301
2018-04-15 14:00:00,165.05071259120402,6.779015789952393,0.0199043629996106
2018-04-15 15:00:00,99.03840825710026,7.150468709949784,0.0204035749848696
2018-04-15 16:00:00,89.63215906390026,7.243331939949132,0.0229791058854545
2018-04-15 17:00:00,38.40994055054399,6.871879019951742,0.0188705088547606
2018-04-15 18:00:00,6.997300577599999,6.221836409956307,0.1622537499820399
2018-04-15 19:00:00,0.0,5.200340879963479,0.0214052980012151
2018-04-15 20:00:00,0.0,3.9931188899719574,0.0235252189411554
2018-04-15 21:00:00,0.0,3.064486589978479,0.0195234259648531
2018-04-15 22:00:00,0.0,2.4144439799830444,0.0290546837091953
2018-04-15 23:00:00,0.0,1.6715381399882616,0.0245993414399141
2018-04-16 00:00:00,0.0,0.4863307219295318,0.0341622921918052
2018-04-16 01:00:00,0.0,0.3094831866824292,0.0470719939205871
2018-04-16 02:00:00,0.0,0.2652713028706537,0.0236789928911426
2018-04-16 03:00:00,0.0,0.221059419058878,0.0281527671564897
2018-04-16 04:00:00,0.0,0.3094831866824292,0.0224590483638249
2018-04-16 05:00:00,0.0,0.5305426057413074,0.0288060097136999
2018-04-16 06:00:00,2.816231256995989,0.928449560047288,0.0230758101985551
2018-04-16 07:00:00,41.199948050561,1.370568398165044,0.1426857919375573
2018-04-16 08:00:00,116.110673997369,1.856899120094576,0.0329585961080783
2018-04-16 09:00:00,221.43543308160224,2.431653609647659,0.0281861905579476
2018-04-16 10:00:00,250.0,2.696924912518313,0.0259669061239251
2018-04-16 11:00:00,250.0,2.741136796330088,0.0250024192046522
2018-04-16 12:00:00,250.0,2.873772447765415,0.0228653696157409
2018-04-16 13:00:00,250.0,3.0948318668242933,0.0228830922449384
2018-04-16 14:00:00,250.0,3.2274675182596195,0.0199634747249378
2018-04-16 15:00:00,250.0,3.404315053506722,0.0227388414173536
2018-04-16 16:00:00,138.550832650625,3.4485269373184977,0.0228682198043238
2018-04-16 17:00:00,58.67728420148025,3.271679402071396,0.0195368689031187
2018-04-16 18:00:00,6.309695247684,2.9621962153889663,0.1512872755032542
2018-04-16 19:00:00,0.0,2.475865493459434,0.0234159034382168
2018-04-16 20:00:00,0.0,1.9011110039063512,0.0213981729190634
2018-04-16 21:00:00,0.0,1.4589921657885954,0.0255933907180805
2018-04-16 22:00:00,0.0,1.149508979106166,0.0236965461167681
2018-04-16 23:00:00,0.0,0.7958139086119611,0.0253538433952468
2018-04-17 00:00:00,0.0,0.8242505032911207,0.0357021061236801
2018-04-17 01:00:00,0.0,0.5245230475488949,0.0438308688335824
2018-04-17 02:00:00,0.0,0.4495911836133385,0.0219743849687692
2018-04-17 03:00:00,0.0,0.3746593196777821,0.0281621144680588
2018-04-17 04:00:00,0.0,0.5245230475488949,0.0285003195381178
2018-04-17 05:00:00,0.0,0.8991823672266771,0.0297696461097798
2018-04-17 06:00:00,3.3931617206759994,1.573569142646685,0.0271996596320814
2018-04-17 07:00:00,41.31829596380025,2.322887782002249,0.1281916927121417
2018-04-17 08:00:00,123.809187355524,3.14713828529337,0.0327408002334408
2018-04-17 09:00:00,231.31470071507604,4.121252516455603,0.0245862717147029
2018-04-17 10:00:00,250.0,4.5708437000689415,0.0255942106233674
2018-04-17 11:00:00,250.0,4.645775564004498,0.0273897672340081
2018-04-17 12:00:00,250.0,4.8705711558111675,0.021069223245524
2018-04-17 13:00:00,250.0,5.24523047548895,0.021126353617161
2018-04-17 14:00:00,250.0,5.470026067295619,0.0207126964623882
2018-04-17 15:00:00,250.0,5.769753523037845,0.0224869032733165
2018-04-17 16:00:00,153.216917260304,5.844685386973401,0.0236655219615491
2018-04-17 17:00:00,60.722493261055995,5.544957931231176,0.0217518202402105
2018-04-17 18:00:00,8.149556660544,5.020434883682281,0.144425826950427
2018-04-17 19:00:00,0.0,4.196184380391159,0.0216282096913858
2018-04-17 20:00:00,0.0,3.2220701492289257,0.0242095228263192
2018-04-17 21:00:00,0.0,2.472751509873362,0.0217131476126237
2018-04-17 22:00:00,0.0,1.9482284623244672,0.0196123617911282
2018-04-17 23:00:00,0.0,1.3487735508400158,0.0283741379609981
2018-04-18 00:00:00,0.0,0.9405963817170016,0.0325485307932431
2018-04-18 01:00:00,0.0,0.59856133381991,0.0383806806380711
2018-04-18 02:00:00,0.0,0.5130525718456371,0.0229753187697313
2018-04-18 03:00:00,0.0,0.4275438098713643,0.0229890764720234
2018-04-18 04:00:00,0.0,0.59856133381991,0.027100110750383
2018-04-18 05:00:00,0.0,1.0261051436912745,0.025917827217301
2018-04-18 06:00:00,4.33734420363225,1.7956840014597302,0.0278357970782677
2018-04-18 07:00:00,44.719678844736,2.6507716212024586,0.1140801907125561
2018-04-18 08:00:00,123.96954277270024,3.5913680029194603,0.0339263069153039
2018-04-18 09:00:00,236.437966284176,4.7029819085850075,0.0309393398163527
2018-04-18 10:00:00,250.0,5.216034480430644,0.0266465139836652
2018-04-18 11:00:00,250.0,5.301543242404917,0.0208535781648995
2018-04-18 12:00:00,250.0,5.558069528327736,0.0188843737260895
2018-04-18 13:00:00,250.0,5.985613338199101,0.0254942154367845
2018-04-18 14:00:00,250.0,6.2421396241219185,0.0206682818593774
2018-04-18 15:00:00,250.0,6.58417467201901,0.0227273121833549
2018-04-18 16:00:00,153.01937372249998,6.669683433993283,0.0221723380539776
2018-04-18 17:00:00,68.124934707984,6.327648386096192,0.0225613763296963
2018-04-18 18:00:00,7.909548332962251,5.729087052276282,0.1931180879324396
2018-04-18 19:00:00,0.0,4.78849067055928,0.0194152662396707
2018-04-18 20:00:00,0.0,3.676876764893733,0.0202820415436582
2018-04-18 21:00:00,0.0,2.8217891451510044,0.0224048687597222
2018-04-18 22:00:00,0.0,2.2232278113310944,0.0227183321164888
2018-04-18 23:00:00,0.0,1.5391577155369116,0.0202746425273901
2018-04-19 00:00:00,0.0,0.8234056569171585,0.0358121543999892
2018-04-19 01:00:00,0.0,0.5239854180381917,0.0382506091342026
2018-04-19 02:00:00,0.0,0.44913035831845,0.025246468872568
2018-04-19 03:00:00,0.0,0.3742752985987084,0.0253821557191496
2018-04-19 04:00:00,0.0,0.5239854180381917,0.0271752073523858
2018-04-19 05:00:00,0.0,0.8982607166369001,0.0246913898890418
2018-04-19 06:00:00,4.53148170905625,1.5719562541145753,0.0250082262424718
2018-04-19 07:00:00,47.19321895148025,2.320506851311992,0.1158766408038597
2018-04-19 08:00:00,138.87009743287027,3.1439125082291506,0.0352784868935544
2018-04-19 09:00:00,249.43532129676228,4.117028284585792,0.0273874193981156
2018-04-19 10:00:00,250.0,4.5661586429042424,0.0268568371129819
2018-04-19 11:00:00,250.0,4.641013702623984,0.0268638495680878
2018-04-19 12:00:00,250.0,4.865578881783209,0.020571813192415
2018-04-19 13:00:00,250.0,5.239854180381918,0.0251753367921237
2018-04-19 14:00:00,250.0,5.464419359541142,0.0197599651194614
2018-04-19 15:00:00,250.0,5.763839598420109,0.0211290195540132
2018-04-19 16:00:00,143.65044399731025,5.8386946581398504,0.0206939848143473
2018-04-19 17:00:00,61.81843985319225,5.5392744192608845,0.0221048324794884
2018-04-19 18:00:00,8.640291473306249,5.015289001222692,0.1649048129193437
2018-04-19 19:00:00,0.0,4.191883344305533,0.0235074999799367
2018-04-19 20:00:00,0.0,3.2187675679488916,0.0216523494246953
2018-04-19 21:00:00,0.0,2.4702169707514754,0.0239713782821086
2018-04-19 22:00:00,0.0,1.9462315527132836,0.0235501271653196
2018-04-19 23:00:00,0.0,1.3473910749553504,0.0239772955768179
2018-04-20 00:00:00,0.0,1.2670520612752552,0.0349217675216849
2018-04-20 01:00:00,0.0,0.8063058571751621,0.0460602420661223
2018-04-20 02:00:00,0.0,0.6911193061501391,0.0232210617020176
2018-04-20 03:00:00,0.0,0.5759327551251159,0.0246241016336782
2018-04-20 04:00:00,0.0,0.8063058571751621,0.0240581192881623
2018-04-20 05:00:00,0.0,1.382238612300278,0.0222769235466638
2018-04-20 06:00:00,5.117761365950235,2.418917571525487,0.0255047270377117
2018-04-20 07:00:00,39.83419678002499,3.5707830817757187,0.1032843847968068
2018-04-20 08:00:00,126.20968197939602,4.837835143050974,0.02656907385694
2018-04-20 09:00:00,222.97015570905228,6.3352603063762745,0.0287958334496217
2018-04-20 10:00:00,250.0,7.026379612526414,0.0240808173341486
2018-04-20 11:00:00,243.5251185681,7.141566163551437,0.0197935081360832
2018-04-20 12:00:00,250.0,7.487125816626507,0.0232893395508418
2018-04-20 13:00:00,250.0,8.063058571751624,0.0206416209959864
2018-04-20 14:00:00,194.37590662364897,8.408618224826691,0.0217443451370476
2018-04-20 15:00:00,230.73067046207225,8.869364428926785,0.0187340105722375
2018-04-20 16:00:00,152.26683348180225,8.984550979951807,0.0223510061240335
2018-04-20 17:00:00,60.50791311236098,8.523804775851715,0.0206893694234989
2018-04-20 18:00:00,8.46823535543025,7.7174989186765535,0.1887717923569003
2018-04-20 19:00:00,0.0,6.450446857401297,0.0235028423024911
2018-04-20 20:00:00,0.0,4.953021694075996,0.0287411244440225
2018-04-20 21:00:00,0.0,3.801156183825765,0.0255588175313873
2018-04-20 22:00:00,0.0,2.994850326650603,0.0197377536504158
2018-04-20 23:00:00,0.0,2.0733579184504176,0.0270861785470614
2018-04-21 00:00:00,0.0,1.2441201232870085,0.0331841725212891
2018-04-21 01:00:00,0.0,0.791712805728096,0.0432665450049954
2018-04-21 02:00:00,0.0,0.6786109763383681,0.025163923117979
2018-04-21 03:00:00,0.0,0.5655091469486401,0.0218151294146741
2018-04-21 04:00:00,0.0,0.791712805728096,0.024180306814583
2018-04-21 05:00:00,0.0,1.3572219526767362,0.0272590394259083
2018-04-21 06:00:00,5.559426171200999,2.375138417184288,0.025828930279809
2018-04-21 07:00:00,13.482649374620232,3.506156711081568,0.1097667435889305
2018-04-21 08:00:00,16.410169699256233,4.750276834368576,0.0342318031230053
2018-04-21 09:00:00,53.45771817147223,6.220600616435041,0.0244043708512375
2018-04-21 10:00:00,47.97584609987225,6.899211592773408,0.0183516749320189
2018-04-21 11:00:00,38.325185705155995,7.012313422163136,0.0261982934312183
2018-04-21 12:00:00,29.244261297620223,7.351618910332321,0.0244854272243578
2018-04-21 13:00:00,159.973192009284,7.917128057280961,0.0224180203933847
2018-04-21 14:00:00,194.44449612840003,8.256433545450145,0.0220733388331071
2018-04-21 15:00:00,136.313685987344,8.708840863009057,0.0224752925309469
2018-04-21 16:00:00,112.23053376265624,8.821942692398785,0.0177018698495013
2018-04-21 17:00:00,31.276663409841003,8.369535374839874,0.0200425761110317
